145,6,OPĆINA,HLEBINE,Hlebine
559,6,OPĆINA,KALINOVAC,Batinske
559,6,OPĆINA,KALINOVAC,Kalinovac
559,6,OPĆINA,KALINOVAC,Molvice
560,6,OPĆINA,KALNIK,Borje
560,6,OPĆINA,KALNIK,Kalnik
560,6,OPĆINA,KALNIK,Kamešnica
560,6,OPĆINA,KALNIK,Obrež Kalnički
560,6,OPĆINA,KALNIK,Popovec Kalnički
560,6,OPĆINA,KALNIK,Potok Kalnički
560,6,OPĆINA,KALNIK,Šopron
560,6,OPĆINA,KALNIK,Vojnovec Kalnički
194,6,OPĆINA,KLOŠTAR PODRAVSKI,Budančevica
194,6,OPĆINA,KLOŠTAR PODRAVSKI,Kloštar Podravski
194,6,OPĆINA,KLOŠTAR PODRAVSKI,Kozarevac
194,6,OPĆINA,KLOŠTAR PODRAVSKI,Prugovac
202,6,OPĆINA,KOPRIVNIČKI BREGI,Glogovac
202,6,OPĆINA,KOPRIVNIČKI BREGI,Jeduševac
202,6,OPĆINA,KOPRIVNIČKI BREGI,Koprivnički Bregi
203,6,OPĆINA,KOPRIVNIČKI IVANEC,Botinovec
203,6,OPĆINA,KOPRIVNIČKI IVANEC,Goričko
203,6,OPĆINA,KOPRIVNIČKI IVANEC,Koprivnički Ivanec
203,6,OPĆINA,KOPRIVNIČKI IVANEC,Kunovec
203,6,OPĆINA,KOPRIVNIČKI IVANEC,Pustakovec
227,6,OPĆINA,LEGRAD,Antolovec
227,6,OPĆINA,LEGRAD,Kutnjak
227,6,OPĆINA,LEGRAD,Legrad
227,6,OPĆINA,LEGRAD,Mali Otok
227,6,OPĆINA,LEGRAD,Selnica Podravska
227,6,OPĆINA,LEGRAD,Veliki Otok
227,6,OPĆINA,LEGRAD,Zablatje
270,6,OPĆINA,MOLVE,Čingi-Lingi
270,6,OPĆINA,MOLVE,Molve
270,6,OPĆINA,MOLVE,Molve Grede
270,6,OPĆINA,MOLVE,Repaš
292,6,OPĆINA,NOVIGRAD PODRAVSKI,Borovljani
292,6,OPĆINA,NOVIGRAD PODRAVSKI,Delovi
292,6,OPĆINA,NOVIGRAD PODRAVSKI,Javorovac
292,6,OPĆINA,NOVIGRAD PODRAVSKI,Novigrad Podravski
292,6,OPĆINA,NOVIGRAD PODRAVSKI,Plavšinac
292,6,OPĆINA,NOVIGRAD PODRAVSKI,Srdinac
292,6,OPĆINA,NOVIGRAD PODRAVSKI,Vlaislav
561,6,OPĆINA,NOVO VIRJE,Novo Virje
324,6,OPĆINA,PETERANEC,Komatnica
324,6,OPĆINA,PETERANEC,Peteranec
324,6,OPĆINA,PETERANEC,Sigetec
616,6,OPĆINA,PODRAVSKE SESVETE,Podravske Sesvete
366,6,OPĆINA,RASINJA,Belanovo Selo
366,6,OPĆINA,RASINJA,Cvetkovec
366,6,OPĆINA,RASINJA,Duga Rijeka
366,6,OPĆINA,RASINJA,Gorica
366,6,OPĆINA,RASINJA,Grbaševec
366,6,OPĆINA,RASINJA,Ivančec
366,6,OPĆINA,RASINJA,Koledinec
366,6,OPĆINA,RASINJA,Kuzminec
366,6,OPĆINA,RASINJA,Ludbreški Ivanac
366,6,OPĆINA,RASINJA,Lukovec
366,6,OPĆINA,RASINJA,Mala Rasinjica
366,6,OPĆINA,RASINJA,Mala Rijeka
366,6,OPĆINA,RASINJA,Prkos
366,6,OPĆINA,RASINJA,Radeljevo Selo
366,6,OPĆINA,RASINJA,Rasinja
366,6,OPĆINA,RASINJA,Ribnjak
366,6,OPĆINA,RASINJA,Subotica Podravska
366,6,OPĆINA,RASINJA,Velika Rasinjica
366,6,OPĆINA,RASINJA,Veliki Grabičani
366,6,OPĆINA,RASINJA,Veliki Poganac
366,6,OPĆINA,RASINJA,Vojvodinec
405,6,OPĆINA,SOKOLOVAC,Brđani Sokolovački
405,6,OPĆINA,SOKOLOVAC,Domaji
405,6,OPĆINA,SOKOLOVAC,Donja Velika
405,6,OPĆINA,SOKOLOVAC,Donjara
405,6,OPĆINA,SOKOLOVAC,Donji Maslarac
405,6,OPĆINA,SOKOLOVAC,Gornja Velika
405,6,OPĆINA,SOKOLOVAC,Gornji Maslarac
405,6,OPĆINA,SOKOLOVAC,Grdak
405,6,OPĆINA,SOKOLOVAC,Hudovljani
405,6,OPĆINA,SOKOLOVAC,Jankovac
405,6,OPĆINA,SOKOLOVAC,Kamenica
405,6,OPĆINA,SOKOLOVAC,Ladislav Sokolovački
405,6,OPĆINA,SOKOLOVAC,Lepavina
405,6,OPĆINA,SOKOLOVAC,Mala Branjska
405,6,OPĆINA,SOKOLOVAC,Mala Mučna
405,6,OPĆINA,SOKOLOVAC,Mali Botinovac
405,6,OPĆINA,SOKOLOVAC,Mali Grabičani
405,6,OPĆINA,SOKOLOVAC,Mali Poganac
405,6,OPĆINA,SOKOLOVAC,Miličani
405,6,OPĆINA,SOKOLOVAC,Paunovac
405,6,OPĆINA,SOKOLOVAC,Peščenik
405,6,OPĆINA,SOKOLOVAC,Prnjavor Lepavinski
405,6,OPĆINA,SOKOLOVAC,Rijeka Koprivnička
405,6,OPĆINA,SOKOLOVAC,Rovištanci
405,6,OPĆINA,SOKOLOVAC,Sokolovac
405,6,OPĆINA,SOKOLOVAC,Srijem
405,6,OPĆINA,SOKOLOVAC,Široko Selo
405,6,OPĆINA,SOKOLOVAC,Trnovac Sokolovački
405,6,OPĆINA,SOKOLOVAC,Velika Branjska
405,6,OPĆINA,SOKOLOVAC,Velika Mučna
405,6,OPĆINA,SOKOLOVAC,Veliki Botinovac
405,6,OPĆINA,SOKOLOVAC,Vrhovac Sokolovački
439,6,OPĆINA,SVETI IVAN ŽABNO,Brdo Cirkvensko
439,6,OPĆINA,SVETI IVAN ŽABNO,Brezovljani
439,6,OPĆINA,SVETI IVAN ŽABNO,Cepidlak
439,6,OPĆINA,SVETI IVAN ŽABNO,Cirkvena
439,6,OPĆINA,SVETI IVAN ŽABNO,Hrsovo
439,6,OPĆINA,SVETI IVAN ŽABNO,Kenđelovec
439,6,OPĆINA,SVETI IVAN ŽABNO,Kuštani
439,6,OPĆINA,SVETI IVAN ŽABNO,Ladinec
439,6,OPĆINA,SVETI IVAN ŽABNO,Markovac Križevački
439,6,OPĆINA,SVETI IVAN ŽABNO,Novi Glog
439,6,OPĆINA,SVETI IVAN ŽABNO,Predavec Križevački
439,6,OPĆINA,SVETI IVAN ŽABNO,Rašćani
439,6,OPĆINA,SVETI IVAN ŽABNO,Sveti Ivan Žabno
439,6,OPĆINA,SVETI IVAN ŽABNO,Sveti Petar Čvrstec
439,6,OPĆINA,SVETI IVAN ŽABNO,Škrinjari
439,6,OPĆINA,SVETI IVAN ŽABNO,Trema
442,6,OPĆINA,SVETI PETAR OREHOVEC,Bočkovec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Bogačevo
442,6,OPĆINA,SVETI PETAR OREHOVEC,Bogačevo Riječko
442,6,OPĆINA,SVETI PETAR OREHOVEC,Brdo Orehovečko
442,6,OPĆINA,SVETI PETAR OREHOVEC,Brezje Miholečko
442,6,OPĆINA,SVETI PETAR OREHOVEC,Brežani
442,6,OPĆINA,SVETI PETAR OREHOVEC,Črnčevec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Dedina
442,6,OPĆINA,SVETI PETAR OREHOVEC,Donji Fodrovec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Ferežani
442,6,OPĆINA,SVETI PETAR OREHOVEC,Finčevec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Gorica Miholečka
442,6,OPĆINA,SVETI PETAR OREHOVEC,Gornji Fodrovec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Gregurovec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Guščerovec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Hižanovec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Hrgovec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Kapela Ravenska
442,6,OPĆINA,SVETI PETAR OREHOVEC,Kusijevec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Međa
442,6,OPĆINA,SVETI PETAR OREHOVEC,Miholec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Mikovec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Mokrice Miholečke
442,6,OPĆINA,SVETI PETAR OREHOVEC,Orehovec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Piškovec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Podvinje Miholečko
442,6,OPĆINA,SVETI PETAR OREHOVEC,Rovci
442,6,OPĆINA,SVETI PETAR OREHOVEC,Sela Ravenska
442,6,OPĆINA,SVETI PETAR OREHOVEC,Selanec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Selnica Miholečka
442,6,OPĆINA,SVETI PETAR OREHOVEC,Sveti Petar Orehovec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Šalamunovec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Vinarec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Voljavec Riječki
442,6,OPĆINA,SVETI PETAR OREHOVEC,Vukovec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Zaistovec
442,6,OPĆINA,SVETI PETAR OREHOVEC,Zamladinec
490,6,OPĆINA,VIRJE,Donje Zdjelice
490,6,OPĆINA,VIRJE,Hampovica
490,6,OPĆINA,VIRJE,Miholjanec
490,6,OPĆINA,VIRJE,Rakitnica
490,6,OPĆINA,VIRJE,Šemovci
490,6,OPĆINA,VIRJE,Virje
24,7,GRAD,BJELOVAR,Bjelovar
24,7,GRAD,BJELOVAR,Breza
24,7,GRAD,BJELOVAR,Brezovac
24,7,GRAD,BJELOVAR,Ciglena
24,7,GRAD,BJELOVAR,Galovac
24,7,GRAD,BJELOVAR,Gornje Plavnice
24,7,GRAD,BJELOVAR,Gornji Tomaš
24,7,GRAD,BJELOVAR,Gudovac
24,7,GRAD,BJELOVAR,Klokočevac
24,7,GRAD,BJELOVAR,Kokinac
24,7,GRAD,BJELOVAR,Kupinovac
24,7,GRAD,BJELOVAR,Letičani
24,7,GRAD,BJELOVAR,Mala Ciglena
24,7,GRAD,BJELOVAR,Malo Korenovo
24,7,GRAD,BJELOVAR,Novi Pavljani
24,7,GRAD,BJELOVAR,Novoseljani
24,7,GRAD,BJELOVAR,Obrovnica
24,7,GRAD,BJELOVAR,Patkovac
24,7,GRAD,BJELOVAR,Prespa
24,7,GRAD,BJELOVAR,Prgomelje
24,7,GRAD,BJELOVAR,Prokljuvani
24,7,GRAD,BJELOVAR,Puričani
24,7,GRAD,BJELOVAR,Rajić
24,7,GRAD,BJELOVAR,Stančići
24,7,GRAD,BJELOVAR,Stare Plavnice
24,7,GRAD,BJELOVAR,Stari Pavljani
24,7,GRAD,BJELOVAR,Tomaš
24,7,GRAD,BJELOVAR,Trojstveni Markovac
24,7,GRAD,BJELOVAR,Veliko Korenovo
24,7,GRAD,BJELOVAR,Zvijerci
24,7,GRAD,BJELOVAR,Ždralovi
63,7,GRAD,ČAZMA,Andigola
63,7,GRAD,ČAZMA,Bojana
63,7,GRAD,ČAZMA,Bosiljevo
63,7,GRAD,ČAZMA,Cerina
63,7,GRAD,ČAZMA,Čazma
63,7,GRAD,ČAZMA,Dapci
63,7,GRAD,ČAZMA,Dereza
63,7,GRAD,ČAZMA,Donji Draganec
63,7,GRAD,ČAZMA,Donji Dragičevci
63,7,GRAD,ČAZMA,Donji Lipovčani
63,7,GRAD,ČAZMA,Donji Miklouš
63,7,GRAD,ČAZMA,Gornji Draganec
63,7,GRAD,ČAZMA,Gornji Dragičevci
63,7,GRAD,ČAZMA,Gornji Lipovčani
63,7,GRAD,ČAZMA,Gornji Miklouš
63,7,GRAD,ČAZMA,Grabik
63,7,GRAD,ČAZMA,Grabovnica
63,7,GRAD,ČAZMA,Komuševac
63,7,GRAD,ČAZMA,Marčani
63,7,GRAD,ČAZMA,Martinac
63,7,GRAD,ČAZMA,Milaševac
63,7,GRAD,ČAZMA,Novo Selo
63,7,GRAD,ČAZMA,Općevac
63,7,GRAD,ČAZMA,Palančani
63,7,GRAD,ČAZMA,Pavličani
63,7,GRAD,ČAZMA,Pobjenik
63,7,GRAD,ČAZMA,Pobrđani
63,7,GRAD,ČAZMA,Prnjarovac
63,7,GRAD,ČAZMA,Prokljuvani
63,7,GRAD,ČAZMA,Sišćani
63,7,GRAD,ČAZMA,Sovari
63,7,GRAD,ČAZMA,Suhaja
63,7,GRAD,ČAZMA,Vagovina
63,7,GRAD,ČAZMA,Vrtlinska
63,7,GRAD,ČAZMA,Vučani
63,7,GRAD,ČAZMA,Zdenčec
67,7,GRAD,DARUVAR,Daruvar
67,7,GRAD,DARUVAR,Daruvarski Vinogradi
67,7,GRAD,DARUVAR,Doljani
67,7,GRAD,DARUVAR,Donji Daruvar
67,7,GRAD,DARUVAR,Gornji Daruvar
67,7,GRAD,DARUVAR,Lipovac Majur
